#  i       j    Cov(i,j) including m uncertainty
 166	 186	1.229082558177400e-12
 166	 187	6.411553201200000e-13
 166	 188	3.248907967099000e-13
 166	 189	1.687337121269400e-13
 166	 190	4.595714911178100e-13
 166	 191	3.431196059278000e-13
 166	 192	2.506413148408800e-13
 166	 193	1.253096215103400e-13
 166	 194	7.109871769339999e-14
 166	 195	4.145656595345600e-14
 167	   1	4.226725073042000e-13
 167	   2	3.322824393964000e-13
 167	   3	2.440739232272000e-13
 167	   4	1.592455735107200e-13
 167	   5	9.321945482202000e-14
 167	   6	4.597148630310000e-14
 167	   7	2.117267385911000e-14
 167	   8	3.123008144778599e-14
 167	   9	2.991077183208000e-14
 167	  10	2.426315373251000e-14
 167	  11	2.050644008285200e-14
 167	  12	9.261498802026000e-15
 167	  13	4.848083038977000e-15
 167	  14	5.798687015240000e-13
 167	  15	4.514915275180000e-13
 167	  16	3.271874368884000e-13
 167	  17	2.098521762020400e-13
 167	  18	1.215626478419600e-13
 167	  19	5.993749518003999e-14
 167	  20	2.779321878024000e-14
 167	  21	4.413644171848810e-14
 167	  22	4.141361072546900e-14
 167	  23	3.256423398726000e-14
 167	  24	2.721859049927200e-14
 167	  25	1.204910667639400e-14
 167	  26	6.379030957759000e-15
 167	  27	7.326715990186000e-13
 167	  28	5.594348095678000e-13
 167	  29	3.984407509192000e-13
 167	  30	2.531717799940000e-13
 167	  31	1.473876334389200e-13
 167	  32	7.248977683684000e-14
 167	  33	3.270465411326000e-14
 167	  34	5.752994852684809e-14
 167	  35	5.153371600516600e-14
 167	  36	3.924202509853000e-14
 167	  37	3.405800719758000e-14
 167	  38	1.460640174227600e-14
 167	  39	7.698170621168001e-15
 167	  40	9.755509514168000e-13
 167	  41	7.579708334160000e-13
 167	  42	5.609456935400000e-13
 167	  43	3.860234176792000e-13
 167	  44	2.485109402079200e-13
 167	  45	1.035527654862400e-13
 167	  46	6.920928969000001e-14
 167	  47	7.037243799726341e-14
 167	  48	6.100779858197001e-14
 167	  49	4.733549669222000e-14
 167	  50	1.307337938261200e-13
 167	  51	1.829591575088800e-14
 167	  52	8.968691440331999e-15
 167	  53	9.655562604512001e-13
 167	  54	7.194378973839999e-13
 167	  55	5.025348859982000e-13
 167	  56	3.175156137294000e-13
 167	  57	1.869499787132400e-13
 167	  58	9.139750096004001e-14
 167	  59	3.927655002448000e-14
 167	  60	7.811767053315480e-14
 167	  61	6.615297801449200e-14
 167	  62	4.876408833572000e-14
 167	  63	4.494232710404000e-14
 167	  64	1.852925389021200e-14
 167	  65	9.623515571354001e-15
 167	  66	8.208548589034000e-13
 167	  67	6.316293198806000e-13
 167	  68	4.506393196308000e-13
 167	  69	2.836060126330000e-13
 167	  70	1.626042200153200e-13
 167	  71	8.040620010996000e-14
 167	  72	3.762321973088000e-14
 167	  73	6.447329441528880e-14
 167	  74	5.903598745795900e-14
 167	  75	4.487784900493999e-14
 167	  76	3.690149306268000e-14
 167	  77	1.612846580114800e-14
 167	  78	8.659112515266000e-15
 167	  79	1.047110640669600e-12
 167	  80	7.916944618424001e-13
 167	  81	5.556280311142000e-13
 167	  82	3.463759324910000e-13
 167	  83	1.996744875612400e-13
 167	  84	9.865951396467999e-14
 167	  85	4.502538019938000e-14
 167	  86	8.454058991321830e-14
 167	  87	7.426409885911500e-14
 167	  88	5.472586147104000e-14
 167	  89	4.667907831084000e-14
 167	  90	1.980906834202000e-14
 167	  91	1.060571931582200e-14
 167	  92	1.393060134976400e-12
 167	  93	1.074458236808400e-12
 167	  94	7.859222489207999e-13
 167	  95	5.330513948024001e-13
 167	  96	3.412782203240000e-13
 167	  97	1.426447016704000e-13
 167	  98	9.836526838519999e-14
 167	  99	1.032242885692890e-13
 167	 100	8.822724935215000e-14
 167	 101	6.630491605192000e-14
 167	 102	1.841122118582800e-13
 167	 103	2.501721160560000e-14
 167	 104	1.244205744481400e-14
 167	 105	1.370928767942200e-12
 167	 106	1.017034799004800e-12
 167	 107	7.026084385616000e-13
 167	 108	4.360391313134000e-13
 167	 109	2.542931943514000e-13
 167	 110	1.249711195704000e-13
 167	 111	5.451417509311999e-14
 167	 112	1.132460421876718e-13
 167	 113	9.512968969403000e-14
 167	 114	6.814482158095999e-14
 167	 115	6.181636164664000e-14
 167	 116	2.518484415334000e-14
 167	 117	1.329924389257000e-14
 167	 118	1.395424413030400e-12
 167	 119	1.031719636344600e-12
 167	 120	7.091284080598000e-13
 167	 121	4.372303855732000e-13
 167	 122	2.539015275672000e-13
 167	 123	1.256945233843200e-13
 167	 124	5.579606478300000e-14
 167	 125	1.162424078144926e-13
 167	 126	9.711306662892899e-14
 167	 127	6.898858604119999e-14
 167	 128	6.092693734032000e-14
 167	 129	2.531631160438000e-14
 167	 130	1.351514491949200e-14
 167	 131	1.931483350998000e-12
 167	 132	1.459516813780400e-12
 167	 133	1.051131050978400e-12
 167	 134	7.125654983280001e-13
 167	 135	4.630046427212000e-13
 167	 136	1.916147842814400e-13
 167	 137	1.386891439060000e-13
 167	 138	1.470655953519970e-13
 167	 139	1.188756040291200e-13
 167	 140	8.635054078597999e-14
 167	 141	2.666953897590800e-13
 167	 142	3.339533068416000e-14
 167	 143	1.637258133530400e-14
 167	 144	1.926044769260000e-12
 167	 145	1.389365707256800e-12
 167	 146	9.354080777042001e-13
 167	 147	5.735492124472001e-13
 167	 148	3.376644291046000e-13
 167	 149	1.667673674415200e-13
 167	 150	7.052544915680000e-14
 167	 151	1.646986233776058e-13
 167	 152	1.303559229416500e-13
 167	 153	8.956103371934000e-14
 167	 154	8.370684973315999e-14
 167	 155	3.382340518326000e-14
 167	 156	1.780805340672000e-14
 167	 157	2.744446296946000e-12
 167	 158	2.112194545296000e-12
 167	 159	1.580176530482800e-12
 167	 160	1.147458164768400e-12
 167	 161	7.979508161112000e-13
 167	 162	2.949381751880000e-13
 167	 163	2.813815738040400e-13
 167	 164	1.914964098007760e-13
 167	 165	1.491758076070600e-13
 167	 166	1.115031138874800e-13
 167	 167	1.537472430448040e-12
 167	 168	4.571953208824000e-14
 167	 169	2.041043012556000e-14
 167	 170	2.796033512614000e-12
 167	 171	2.079518513196000e-12
 167	 172	1.477882221998400e-12
 167	 173	1.008787612931200e-12
 167	 174	6.688549692099999e-13
 167	 175	2.722986304832000e-13
 167	 176	2.059462142296000e-13
 167	 177	2.182282911651600e-13
 167	 178	1.660002998083200e-13
 167	 179	1.175523205213200e-13
 167	 180	4.116656485340800e-13
 167	 181	4.724110282524000e-14
 167	 182	2.252738536709000e-14
 167	 183	2.853098837812000e-12
 167	 184	2.003601608844000e-12
 167	 185	1.312394281487600e-12
 167	 186	7.996698284992000e-13
 167	 187	4.781465177100001e-13
 167	 188	2.365430674354000e-13
 167	 189	9.485867285418000e-14
 167	 190	2.529813301249410e-13
 167	 191	1.872518291012600e-13
 167	 192	1.240295796695400e-13
 167	 193	1.209960616239200e-13
 167	 194	4.861209545880000e-14
 167	 195	2.522850001335000e-14
 168	   1	2.521931644502000e-13
 168	   2	2.003259143834000e-13
 168	   3	1.504924760472000e-13
 168	   4	1.033783596013200e-13
 168	   5	6.727011268572000e-14
 168	   6	4.148835055560000e-14
 168	   7	1.880395337984000e-14
 168	   8	1.769887408997694e-14
 168	   9	1.665103282192290e-14
 168	  10	1.322677106101200e-14
 168	  11	9.451093366482000e-15
 168	  12	1.207031842313600e-14
 168	  13	3.819594139990000e-15
 168	  14	3.462917529260000e-13
 168	  15	2.723232041020000e-13
 168	  16	2.017134665874000e-13
 168	  17	1.363811534872400e-13
 168	  18	8.822712815376000e-14
 168	  19	5.488262134144000e-14
 168	  20	2.491848875444000e-14
 168	  21	2.512787380415273e-14
 168	  22	2.313033028626830e-14
 168	  23	1.773102261121600e-14
 168	  24	1.230273846270200e-14
 168	  25	1.625061508044400e-14
 168	  26	5.074903883212000e-15
 168	  27	4.444089466956000e-13
 168	  28	3.434901350118000e-13
 168	  29	2.511291267392000e-13
 168	  30	1.695803537380000e-13
 168	  31	1.116869022045200e-13
 168	  32	7.120212154043999e-14
 168	  33	3.141656136676000e-14
 168	  34	3.309389498320575e-14
 168	  35	2.903398528793420e-14
 168	  36	2.144351063638300e-14
 168	  37	1.485453411738000e-14
 168	  38	2.216640302795600e-14
 168	  39	6.450543132088000e-15
 168	  40	5.963338876008001e-13
 168	  41	4.688158324060000e-13
 168	  42	3.554497422099999e-13
 168	  43	2.583572054452000e-13
 168	  44	1.892207424855200e-13
 168	  45	1.324956122374400e-13
 168	  46	4.897947817800000e-14
 168	  47	4.076114544291474e-14
 168	  48	3.453142834471620e-14
 168	  49	2.491114522315000e-14
 168	  50	1.851981489072000e-14
 168	  51	8.619707950422800e-14
 168	  52	8.558753132352001e-15
 168	  53	5.974040104172000e-13
 168	  54	4.524722529550000e-13
 168	  55	3.267094699842000e-13
 168	  56	2.218974044314000e-13
 168	  57	1.501115285794400e-13
 168	  58	9.845857950824001e-14
 168	  59	4.168301823588000e-14
 168	  60	4.542666018568401e-14
 168	  61	3.764607911532890e-14
 168	  62	2.675454707596000e-14
 168	  63	1.872461430254000e-14
 168	  64	3.248547666117200e-14
 168	  65	8.624035070384000e-15
 168	  66	4.908395482984000e-13
 168	  67	3.811994481226000e-13
 168	  68	2.778692668458000e-13
 168	  69	1.844350019310000e-13
 168	  70	1.184165450279200e-13
 168	  71	7.420060707296000e-14
 168	  72	3.384346152358000e-14
 168	  73	3.691195718001671e-14
 168	  74	3.313273926404120e-14
 168	  75	2.446877087071100e-14
 168	  76	1.646738308178000e-14
 168	  77	2.220403649968800e-14
 168	  78	6.927172227636000e-15
 168	  79	6.358055767806000e-13
 168	  80	4.863670057304000e-13
 168	  81	3.503008850392000e-13
 168	  82	2.322639186640000e-13
 168	  83	1.518653315394400e-13
 168	  84	9.750625178288001e-14
 168	  85	4.330399766748000e-14
 168	  86	4.886578424762874e-14
 168	  87	4.204727977386400e-14
 168	  88	2.996949458679000e-14
 168	  89	2.014519836874000e-14
 168	  90	3.054435533152000e-14
 168	  91	8.934505323212001e-15
 168	  92	8.524545438584000e-13
 168	  93	6.649978992504000e-13
 168	  94	4.982664166848000e-13
 168	  95	3.571609833744000e-13
 168	  96	2.605146551640000e-13
 168	  97	1.834337005764000e-13
 168	  98	6.825459194620001e-14
 168	  99	6.003157154414964e-14
 168	 100	5.016684491853000e-14
 168	 101	3.502518254986000e-14
 168	 102	2.533098625828000e-14
 168	 103	1.210153287804000e-13
 168	 104	1.198909171408400e-14
 168	 105	8.487515234632001e-13
 168	 106	6.398259814598000e-13
 168	 107	4.569310335415999e-13
 168	 108	3.053127410744001e-13
 168	 109	2.052723028884000e-13
 168	 110	1.356348915624000e-13
 168	 111	5.792694862472000e-14
 168	 112	6.606296310341353e-14
 168	 113	5.433796275383971e-14
 168	 114	3.745857088170001e-14
 168	 115	2.547257131594000e-14
 168	 116	4.490785976654000e-14
 168	 117	1.201664198292000e-14
 168	 118	8.608770207084000e-13
 168	 119	6.458461697506001e-13
 168	 120	4.578761614808001e-13
 168	 121	3.028987368382000e-13
 168	 122	2.017051909062000e-13
 168	 123	1.323843877189200e-13
 168	 124	5.729661192480000e-14
 168	 125	6.792384848268358e-14
 168	 126	5.557128142550310e-14
 168	 127	3.805433387461000e-14
 168	 128	2.559574254602000e-14
 168	 129	4.301691724518000e-14
 168	 130	1.196013006413200e-14
 168	 131	1.201646928608000e-12
 168	 132	9.210116512024000e-13
 168	 133	6.823126730303999e-13
 168	 134	4.914338540180000e-13
 168	 135	3.658844605182000e-13
 168	 136	2.620789892666400e-13
 168	 137	9.462174196100000e-14
 168	 138	8.651341479205130e-14
 168	 139	6.837834872213701e-14
 168	 140	4.576652980325000e-14
 168	 141	3.358210876608000e-14
 168	 142	1.790687121243600e-13
 168	 143	1.661767961646400e-14
 168	 144	1.210577868070000e-12
 168	 145	8.904022515508000e-13
 168	 146	6.232127237472000e-13
 168	 147	4.148779883052000e-13
 168	 148	2.837050574636000e-13
 168	 149	1.907517113911200e-13
 168	 150	7.952395077820001e-14
 168	 151	9.720477460856884e-14
 168	 152	7.537538222287200e-14
 168	 153	4.973618577304000e-14
 168	 154	3.393259091446000e-14
 168	 155	6.477373266556000e-14
 168	 156	1.675880730994000e-14
 168	 157	1.723293763986000e-12
 168	 158	1.345175594396000e-12
 168	 159	1.033292431276800e-12
 168	 160	7.922787332304000e-13
 168	 161	6.337307498772000e-13
 168	 162	4.732841644170000e-13
 168	 163	1.534154943712400e-13
 168	 164	1.134218198162871e-13
 168	 165	8.628649543163001e-14
 168	 166	5.642716339870000e-14
 168	 167	4.571953208824000e-14
 168	 168	6.853322365254400e-13
 168	 169	2.358266689208000e-14
 168	 170	1.771535516464000e-12
 168	 171	1.341412113726000e-12
 168	 172	9.862235934004001e-13
 168	 173	7.194367062572000e-13
 168	 174	5.494244063400000e-13
 168	 175	4.003080261432000e-13
 168	 176	1.388213495996000e-13
 168	 177	1.296717654632069e-13
 168	 178	9.655347300491302e-14
 168	 179	6.230092090898001e-14
 168	 180	4.708898060348000e-14
 168	 181	2.830685573024400e-13
 168	 182	2.421183397700000e-14
 168	 183	1.822449244312000e-12
 168	 184	1.310892525694000e-12
 168	 185	8.997281119856001e-13
 168	 186	6.009533347752000e-13
 168	 187	4.200491077200000e-13
 168	 188	2.870203934744000e-13
 168	 189	1.155051117006800e-13
 168	 190	1.508528786792026e-13
 168	 191	1.096147221388900e-13
 168	 192	6.964648034264001e-14
 168	 193	4.824057344871999e-14
 168	 194	1.003053485446000e-13
 168	 195	2.475782132408000e-14
 169	   1	1.609218926354000e-13
 169	   2	1.302790121658000e-13
 169	   3	1.011086224604000e-13
 169	   4	7.396651164124000e-14
 169	   5	5.367923441204000e-14
 169	   6	3.987753525820000e-14
 169	   7	2.828744427118000e-14
 169	   8	1.038192117219666e-14
 169	   9	9.634724088179650e-15
 169	  10	7.492899133689001e-15
 169	  11	5.017826214561000e-15
 169	  12	3.853324369942001e-15
 169	  13	1.146423629950000e-14
 169	  14	2.231363106060000e-13
 169	  15	1.792941332460000e-13
 169	  16	1.378050542148000e-13
 169	  17	9.987364954368001e-14
 169	  18	7.259146778332000e-14
 169	  19	5.461730204508000e-14
 169	  20	3.917040851998001e-14
 169	  21	1.480513278362004e-14
 169	  22	1.347137867205916e-14
 169	  23	1.012611296614270e-14
 169	  24	6.570515628631001e-15
 169	  25	5.098403609008000e-15
 169	  26	1.603140864918400e-14
 169	  27	2.916275924832000e-13
 169	  28	2.317654429456000e-13
 169	  29	1.773089360264000e-13
 169	  30	1.297419039440000e-13
 169	  31	9.677314084264001e-14
 169	  32	7.499447933308001e-14
 169	  33	5.468429198832000e-14
 169	  34	1.955282477407330e-14
 169	  35	1.698911085379651e-14
 169	  36	1.232547623554900e-14
 169	  37	7.891504333880000e-15
 169	  38	6.477213647792000e-15
 169	  39	2.334535152991600e-14
 169	  40	3.922152912456000e-13
 169	  41	3.165718873020000e-13
 169	  42	2.496248483770000e-13
 169	  43	1.931052280244000e-13
 169	  44	1.546195103076400e-13
 169	  45	1.278480988770800e-13
 169	  46	9.701259029399999e-14
 169	  47	2.411832887819384e-14
 169	  48	2.026469890802006e-14
 169	  49	1.434220757207300e-14
 169	  50	9.154855903480000e-15
 169	  51	8.589964675496000e-15
 169	  52	6.770943301616400e-14
 169	  53	3.997986512144000e-13
 169	  54	3.137841605350000e-13
 169	  55	2.394389403634000e-13
 169	  56	1.780648696548000e-13
 169	  57	1.370250604120800e-13
 169	  58	1.094673424936800e-13
 169	  59	8.107581035616000e-14
 169	  60	2.689642776978177e-14
 169	  61	2.212408570109282e-14
 169	  62	1.547494385435150e-14
 169	  63	9.830578793270000e-15
 169	  64	8.678485894104000e-15
 169	  65	3.621005925038800e-14
 169	  66	3.185382983328000e-13
 169	  67	2.533539046692000e-13
 169	  68	1.923287521766000e-13
 169	  69	1.377206408210000e-13
 169	  70	9.997881394343999e-14
 169	  71	7.590790794171999e-14
 169	  72	5.484046954816000e-14
 169	  73	2.183701032437996e-14
 169	  74	1.941539293151888e-14
 169	  75	1.409432010292140e-14
 169	  76	8.874051907370000e-15
 169	  77	6.933610793316001e-15
 169	  78	2.254569733725200e-14
 169	  79	4.195936174242000e-13
 169	  80	3.307195897298000e-13
 169	  81	2.501757785944000e-13
 169	  82	1.809175581800000e-13
 169	  83	1.347309803150800e-13
 169	  84	1.051886708491600e-13
 169	  85	7.711894030336000e-14
 169	  86	2.896745556202684e-14
 169	  87	2.473895581733841e-14
 169	  88	1.736396029415300e-14
 169	  89	1.080679430995000e-14
 169	  90	8.933515944539999e-15
 169	  91	3.293889373158400e-14
 169	  92	5.644191598888001e-13
 169	  93	4.530373612928000e-13
 169	  94	3.542277283536000e-13
 169	  95	2.716123718038001e-13
 169	  96	2.173717348730000e-13
 169	  97	1.806971628158000e-13
 169	  98	1.375812060014000e-13
 169	  99	3.563131646313743e-14
 169	 100	2.958438853633562e-14
 169	 101	2.031473418117400e-14
 169	 102	1.262224573431000e-14
 169	 103	1.198361517270000e-14
 169	 104	9.586249773688800e-14
 169	 105	5.713420095924000e-13
 169	 106	4.471091101496000e-13
 169	 107	3.386479429872000e-13
 169	 108	2.493942242048000e-13
 169	 109	1.917653454078000e-13
 169	 110	1.542420009208000e-13
 169	 111	1.148139486740400e-13
 169	 112	3.922640931026958e-14
 169	 113	3.207835673047994e-14
 169	 114	2.181667193887600e-14
 169	 115	1.348538882173000e-14
 169	 116	1.202447123368000e-14
 169	 117	5.115583039994000e-14
 169	 118	5.755544366668000e-13
 169	 119	4.477177433632000e-13
 169	 120	3.362330786916000e-13
 169	 121	2.449341792734000e-13
 169	 122	1.864947111584000e-13
 169	 123	1.488293110414400e-13
 169	 124	1.101869328436000e-13
 169	 125	4.033195933812264e-14
 169	 126	3.282195663376402e-14
 169	 127	2.219361113512100e-14
 169	 128	1.367411497486000e-14
 169	 129	1.195442565646000e-14
 169	 130	4.853279256582400e-14
 169	 131	8.015482141360000e-13
 169	 132	6.349562688168000e-13
 169	 133	4.932781372028000e-13
 169	 134	3.811736189960000e-13
 169	 135	3.106041564614000e-13
 169	 136	2.620890886124800e-13
 169	 137	2.006019341260000e-13
 169	 138	5.140487788951923e-14
 169	 139	4.047334627090753e-14
 169	 140	2.671693467096800e-14
 169	 141	1.647926122452000e-14
 169	 142	1.661414655802000e-14
 169	 143	1.432194403867480e-13
 169	 144	8.208598504000001e-13
 169	 145	6.306508384856000e-13
 169	 146	4.719854796504000e-13
 169	 147	3.488919502464000e-13
 169	 148	2.728603066782000e-13
 169	 149	2.227456935158400e-13
 169	 150	1.665256083604000e-13
 169	 151	5.777073426911921e-14
 169	 152	4.466162180853780e-14
 169	 153	2.917660826119500e-14
 169	 154	1.792256050460000e-14
 169	 155	1.678865043452000e-14
 169	 156	7.595541304528000e-14
 169	 157	1.141661700892000e-12
 169	 158	9.176054250820001e-13
 169	 159	7.323962932476000e-13
 169	 160	5.914434767128000e-13
 169	 161	5.041293198594000e-13
 169	 162	4.396142996460000e-13
 169	 163	3.426068018936800e-13
 169	 164	6.741916484533330e-14
 169	 165	5.117806998859140e-14
 169	 166	3.295016903161201e-14
 169	 167	2.041043012556000e-14
 169	 168	2.358266689208000e-14
 169	 169	4.055930711672600e-13
 169	 170	1.187208870738000e-12
 169	 171	9.324986671420000e-13
 169	 172	7.218229920528000e-13
 169	 173	5.651286814904001e-13
 169	 174	4.699357803700000e-13
 169	 175	4.023411461254000e-13
 169	 176	3.094345729402000e-13
 169	 177	7.696874802106829e-14
 169	 178	5.722939938989831e-14
 169	 179	3.650345996555300e-14
 169	 180	2.250251844665000e-14
 169	 181	2.425225906098000e-14
 169	 182	2.274625880304000e-13
 169	 183	1.241395160424000e-12
 169	 184	9.381578131979999e-13
 169	 185	6.941667091992001e-13
 169	 186	5.174897838264001e-13
 169	 187	4.123290647650000e-13
 169	 188	3.410683747788000e-13
 169	 189	2.556401514627600e-13
 169	 190	8.956115246602105e-14
 169	 191	6.503256751989501e-14
 169	 192	4.103221033777600e-14
 169	 193	2.525998782151000e-14
 169	 194	2.491305387480000e-14
 169	 195	1.198553508253600e-13
 170	   1	1.633425711582000e-11
 170	   2	1.214535162448000e-11
 170	   3	8.350341493960000e-12
 170	   4	5.069728045862000e-12
 170	   5	2.873928597422000e-12
 170	   6	1.632137954580000e-12
 170	   7	9.493574115040001e-13
 170	   8	1.361631296166400e-12
 170	   9	1.180410049542900e-12
 170	  10	8.369708491010000e-13
 170	  11	5.014390244122000e-13
 170	  12	2.909623637056000e-13
 170	  13	1.829127582220000e-13
 170	  14	2.314717051419000e-11
 170	  15	1.708921245308000e-11
 170	  16	1.160442302758000e-11
 170	  17	6.917856111934000e-12
 170	  18	3.885784401826000e-12
 170	  19	2.226828994254000e-12
 170	  20	1.308644261994000e-12
 170	  21	1.969936217093000e-12
 170	  22	1.685113644743000e-12
 170	  23	1.161369830569000e-12
 170	  24	6.787427374572000e-13
 170	  25	3.940799779534000e-13
 170	  26	2.521491449152000e-13
 170	  27	3.062194688453001e-11
 170	  28	2.212500397734000e-11
 170	  29	1.474153780375000e-11
 170	  30	8.698419411350001e-12
 170	  31	4.931634043382000e-12
 170	  32	2.874036144824000e-12
 170	  33	1.689772225356000e-12
 170	  34	2.670080551537000e-12
 170	  35	2.185617205434000e-12
 170	  36	1.459487240891000e-12
 170	  37	8.498145652470001e-13
 170	  38	5.050390739286001e-13
 170	  39	3.296615782638000e-13
 170	  40	4.027631814328000e-11
 170	  41	2.855973333930000e-11
 170	  42	1.866078510570000e-11
 170	  43	1.091240623072000e-11
 170	  44	6.227183439252000e-12
 170	  45	3.662067233744000e-12
 170	  46	2.139407177690000e-12
 170	  47	3.580260400878000e-12
 170	  48	2.820756494250000e-12
 170	  49	1.834886734572000e-12
 170	  50	1.067473957536000e-12
 170	  51	6.460137847708000e-13
 170	  52	4.250451837752000e-13
 170	  53	4.482682737122000e-11
 170	  54	3.150256597230000e-11
 170	  55	2.046024884082000e-11
 170	  56	1.196624643884000e-11
 170	  57	6.873384124244000e-12
 170	  58	4.062424972524000e-12
 170	  59	2.365517747598000e-12
 170	  60	4.008977375214000e-12
 170	  61	3.104273374434000e-12
 170	  62	2.003406380042000e-12
 170	  63	1.170912191254000e-12
 170	  64	7.167639649872000e-13
 170	  65	4.733427510084001e-13
 170	  66	3.393137867620000e-11
 170	  67	2.481791229369000e-11
 170	  68	1.664002314245000e-11
 170	  69	9.721913376660000e-12
 170	  70	5.411395422382000e-12
 170	  71	3.125328455536000e-12
 170	  72	1.847069955808000e-12
 170	  73	2.950210210261900e-12
 170	  74	2.480485342284000e-12
 170	  75	1.660862600354000e-12
 170	  76	9.488480181260001e-13
 170	  77	5.519709142548000e-13
 170	  78	3.579807502186000e-13
 170	  79	4.509319362216001e-11
 170	  80	3.237605260744000e-11
 170	  81	2.131482150282000e-11
 170	  82	1.234429036800000e-11
 170	  83	6.934236065144000e-12
 170	  84	4.071719404098000e-12
 170	  85	2.407981493108000e-12
 170	  86	4.003604788822001e-12
 170	  87	3.240230169698000e-12
 170	  88	2.106978365629000e-12
 170	  89	1.199577828728000e-12
 170	  90	7.138713486219999e-13
 170	  91	4.720586006712000e-13
 170	  92	5.896557388594000e-11
 170	  93	4.170885956164000e-11
 170	  94	2.700268488748000e-11
 170	  95	1.550966897214000e-11
 170	  96	8.767594643700000e-12
 170	  97	5.194800279440000e-12
 170	  98	3.057171822720000e-12
 170	  99	5.320816102238000e-12
 170	 100	4.172464237793999e-12
 170	 101	2.650709383782000e-12
 170	 102	1.507751683438000e-12
 170	 103	9.126424067300000e-13
 170	 104	6.088290245384000e-13
 170	 105	6.492209820102000e-11
 170	 106	4.565106815158000e-11
 170	 107	2.943096292016000e-11
 170	 108	1.690973802224000e-11
 170	 109	9.619102018940000e-12
 170	 110	5.732667526740000e-12
 170	 111	3.371007463272000e-12
 170	 112	5.883274831278001e-12
 170	 113	4.556505637726000e-12
 170	 114	2.876057300506000e-12
 170	 115	1.641615233354000e-12
 170	 116	1.004194577174000e-12
 170	 117	6.740321009920000e-13
 170	 118	6.287616560214000e-11
 170	 119	4.414217309476000e-11
 170	 120	2.846279935818000e-11
 170	 121	1.630341204972000e-11
 170	 122	9.258525776120001e-12
 170	 123	5.515487085492000e-12
 170	 124	3.242699123980000e-12
 170	 125	5.712073416000000e-12
 170	 126	4.419274573127000e-12
 170	 127	2.782088068662000e-12
 170	 128	1.583898607903000e-12
 170	 129	9.672980334880000e-13
 170	 130	6.489558534932000e-13
 170	 131	8.563795931139999e-11
 170	 132	5.904894689054000e-11
 170	 133	3.732620091954000e-11
 170	 134	2.119866595450000e-11
 170	 135	1.212855233032000e-11
 170	 136	7.269894722564001e-12
 170	 137	4.226208654800001e-12
 170	 138	7.909225229090000e-12
 170	 139	5.901336922592000e-12
 170	 140	3.625290789988000e-12
 170	 141	2.069570862998000e-12
 170	 142	1.287291616576000e-12
 170	 143	8.659467797164000e-13
 170	 144	9.597073172179999e-11
 170	 145	6.567736200058000e-11
 170	 146	4.130391888032000e-11
 170	 147	2.347278435642000e-11
 170	 148	1.352039631396000e-11
 170	 149	8.138696662911999e-12
 170	 150	4.713793702620000e-12
 170	 151	8.902005284080002e-12
 170	 152	6.546617255492000e-12
 170	 153	3.995394464654000e-12
 170	 154	2.293208044376000e-12
 170	 155	1.442081582056000e-12
 170	 156	9.730516468240000e-13
 170	 157	1.205130062616000e-10
 170	 158	8.143639768160000e-11
 170	 159	5.036397681898000e-11
 170	 160	2.837908155604000e-11
 170	 161	1.637087358882000e-11
 170	 162	9.841982898499999e-12
 170	 163	5.623908802224000e-12
 170	 164	1.130396783810000e-11
 170	 165	8.112015182700001e-12
 170	 166	4.866205484898000e-12
 170	 167	2.796033512614000e-12
 170	 168	1.771535516464000e-12
 170	 169	1.187208870738000e-12
 170	 170	1.779672760259400e-09
 170	 171	9.264860364659999e-11
 170	 172	5.693084247924000e-11
 170	 173	3.209107282212000e-11
 170	 174	1.862897049850000e-11
 170	 175	1.122876389202000e-11
 170	 176	6.361979732960000e-12
 170	 177	1.303051353542000e-11
 170	 178	9.200071762520001e-12
 170	 179	5.491684476442000e-12
 170	 180	3.172015404068000e-12
 170	 181	2.030353023294000e-12
 170	 182	1.360199292240000e-12
 170	 183	1.588725154402000e-10
 170	 184	1.059133326454000e-10
 170	 185	6.464352176056001e-11
 170	 186	3.649825985912000e-11
 170	 187	2.133706923380000e-11
 170	 188	1.287217017864000e-11
 170	 189	7.223417580468000e-12
 170	 190	1.511600369912000e-11
 170	 191	1.048089947024000e-11
 170	 192	6.219858572954000e-12
 170	 193	3.625151875502000e-12
 170	 194	2.344888153460000e-12
 170	 195	1.564803860158000e-12
 171	   1	1.172545453982000e-11
 171	   2	8.887351198790000e-12
 171	   3	6.237387108759999e-12
 171	   4	3.883749681908000e-12
 171	   5	2.254087932458000e-12
 171	   6	1.306013852530000e-12
 171	   7	7.779657558560000e-13
 171	   8	9.458723642845998e-13
 171	   9	8.437288632039000e-13
 171	  10	6.165204530320000e-13
 171	  11	3.779119591608000e-13
 171	  12	2.225183931244000e-13
 171	  13	1.433778237370000e-13
 171	  14	1.652065499578000e-11
 171	  15	1.242812578653000e-11
 171	  16	8.614200782450000e-12
 171	  17	5.270998223766000e-12
 171	  18	3.032602372594000e-12
 171	  19	1.773131397756000e-12
 171	  20	1.068073721426000e-12
 171	  21	1.363320014795700e-12
 171	  22	1.198387976435400e-12
 171	  23	8.507350351250000e-13
 171	  24	5.082947559637999e-13
 171	  25	2.992753842186000e-13
 171	  26	1.965135728748000e-13
 171	  27	2.158627433110000e-11
 171	  28	1.592123802921000e-11
 171	  29	1.084862105940000e-11
 171	  30	6.582504610700000e-12
 171	  31	3.826639334838000e-12
 171	  32	2.280636410046000e-12
